66.989	96.154	53.614	59.346	57.014	113.22	58.86	48.545	51.48	66.985	18.001	33.273	12.643	20.411	18.357	23.517	23.027	15.412	21.234	50.627	37.945	48.059	57.549	36.15	50.098	34.099	123.94	78.264	92.046	105.5
51.803	71.14	41.638	46.684	43.116	95.541	46.968	37.034	40.032	52.543	27.621	53.728	18.407	31.73	26.653	34.871	33.896	22.182	26.828	37.945	40.302	45.919	86.515	36.144	49.105	33.969	88.49	53.825	73.519	61.774
67.138	93.863	53.026	58.526	55.418	113.92	58.751	47.451	51.008	66.09	30.559	61.841	20.08	35.725	29.045	37.073	34.995	24.052	29.731	48.059	45.919	57.332	84.63	42.456	57.029	40.206	115.13	68.097	94.092	76.528
78.078	105.06	66.29	73.484	65.891	159.87	74.137	56.657	61.082	82.088	59.662	117.84	39.374	68.378	52.236	57.025	84.896	48.452	52.297	57.549	86.515	84.63	241.62	73.172	101.05	65.836	124.6	89.668	125.64	102.62
47.54	66.78	38.212	42.352	40.08	82.225	42.152	34.779	36.658	47.932	24.02	43.509	16.538	26.96	25.15	36.437	29.343	19.874	25.566	36.15	36.144	42.456	73.172	33.226	45.519	31.696	90.32	50.15	66.279	59.149
62.655	88.544	50.907	56.175	53.624	106.21	55.382	47.301	48.7	63.842	27.91	47.988	19.819	30.706	29.454	41.215	38.11	24.19	31.603	50.098	49.105	57.029	101.05	45.519	63.674	42.822	131.84	67.487	86.755	81.287
44.147	63.755	35.363	39.072	37.667	73.406	38.625	32.508	33.934	44.316	28.857	45.983	20.533	31.211	35.383	62.827	30.513	24.057	33.54	34.099	33.969	40.206	65.836	31.696	42.822	32.143	87.311	47.636	60.203	58.93
137.01	201.16	110.47	121.23	121.45	199.26	115.9	111.19	107.79	140.13	28.502	18.627	26.108	25.217	45.71	83.656	47.813	32.405	56.93	123.94	88.49	115.13	124.6	90.32	131.84	87.311	375.57	147.66	168.44	191.73
82.297	108.19	120.84	89.473	90.822	151.81	78.916	86.56	75.052	95.459	40.16	91.555	24.685	49.234	34.08	37.286	40.248	29.2	33.84	78.264	53.825	68.097	89.668	50.15	67.487	47.636	147.66	381.19	356.37	656.83
121.84	148.71	157.98	121.82	115.56	230.2	114.58	113.31	104.41	132.33	57.332	157.77	31.067	75.888	33.701	5.9263	54.685	36.891	33.101	92.046	73.519	94.092	125.64	66.279	86.755	60.203	168.44	356.37	470.86	472.13
82.97	119.58	155.31	104.93	115.37	153.14	83.798	107.64	84.932	108.41	47.252	83.634	32.612	52.947	53.757	88.148	48.525	38.288	52.615	105.5	61.774	76.528	102.62	59.149	81.287	58.93	191.73	656.83	472.13	1282.5
